V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,Class
0.184322312940939,0.639151673009577,1.72172879612447,2.32940020292092,-2.24484082607003,1.02975128583886,-1.5718096841043,1.45925924053942,1.68511810974,-0.539856010545355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.633295841799873,0.790317070379111,2.52866122110876,-0.695423140377774,-0.0299614436987847,0.63187464070741,-2.78441684148367,1.05458325410968,2.27930423575263,-0.967845032052279,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.440878615146044,0.0878425767206865,1.18377384613494,-0.983501554025268,-0.969070301824194,0.694562600872815,0.743167616347219,0.902829759198523,-0.433284600391989,-0.893152358141821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
1.3887116205149,-1.33489057499258,-0.295602266336266,-0.263305519906532,-0.791879951234494,-0.690329580332311,-0.248965512417717,-0.31119820009071,0.135067346228788,1.24007040874086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.68446402444579,-0.410114026378956,-0.564579741331031,-0.397742112942029,-0.437499250055094,-0.391602259952268,0.963641644961649,0.295815779553906,-0.58828967674311,1.08172194005069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.672491943525653,-0.81914980749652,-0.564579741331031,-0.34972904400078,0.0409146965370953,-1.41443948754903,0.669676273475742,-0.210029203483274,-0.536621317959403,0.0636607946511443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.455131743046328,0.648043755207784,3.06661617109829,-0.983501554025268,-0.703284775939644,0.614603468008778,-2.56394281286924,1.05458325410968,1.91762572426668,-0.890164651185403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.800770094628206,-0.22338030021659,-1.37151216631532,0.231229090188334,0.377576362657525,-1.31081245135724,0.559439259168527,0.700491765983651,0.0575648080532272,0.269812574644008,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.426625487245761,-0.00997032745960047,1.72172879612447,-0.0424454027767858,1.67106592196233,0.736141349962114,1.00038731639739,0.346400277857624,-1.05330490579647,-0.732563109234337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.907668553880333,-1.34378265719079,-0.161113528838883,0.985034272565945,0.554766713247225,-1.17840012733439,-0.285711183853456,-0.412367196698146,0.135067346228788,0.536465420504343,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.264651215917995,0.576907097622121,1.85621753362185,2.29579105466205,1.70650399208027,1.00352469025946,-1.38808132692561,1.45925924053942,1.53011303338888,-0.409890757941159,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.73434997209678,0.390173371459755,-0.026624791341501,-0.431351261200904,-0.845037056411404,-0.228485628909632,0.0817455305039281,1.4086747422357,0.677585113457711,1.08844428070263,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1.01100373115739,1.01261912533431,-1.77497837880747,1.19149046901332,-1.3766081081805,-1.04406878412281,0.118491201939667,0.801660762591087,0.470911678322883,0.870341672884089,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.398119231445193,0.639151673009577,2.66314995860615,-0.551383933554026,-0.774160916175524,0.519292181634845,-2.19648609851185,1.20633674902083,1.84012318609112,-0.822194317926886,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.419498923295619,0.123410905513518,1.31826258363232,0.16881210056471,-1.07538451217801,0.455324875343615,0.632930602040004,0.953414257502241,-0.329947882824575,-0.834892072491664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.0275379060378194,0.301252549477676,1.4527513211297,-1.27157996767276,-0.809598986293464,0.571745372793654,-0.028491483803287,1.35809024393198,0.419243319539176,-0.740779303364487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.5241163355676,-0.792473560901896,-0.295602266336266,0.466493128000455,0.111790836772975,-0.808029423908174,0.743167616347219,-0.31119820009071,-0.691626394310524,1.4103697052567,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.221891832217144,0.897022056757606,2.259683746114,1.89728258244968,-1.53607942371123,0.884545500557767,-2.85790818435514,0.852245260894805,2.38264095332004,-0.407649977723845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0722339892641659,0.0967346589188944,1.31826258363232,-1.27157996767276,-0.809598986293464,0.558951911535408,0.706421944911481,0.902829759198523,-0.407450421000136,-0.69073521184448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.284094208242925,0.754748741586279,1.72172879612447,0.509704890047579,-1.74870784441887,0.372167377165016,-1.90252072702594,1.35809024393198,1.96929408305039,-0.746007790538219,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.16778813806051,0.336820878270508,1.4527513211297,-1.12754076084902,-1.03994644206007,0.15339918964901,-0.175474169546241,1.35809024393198,0.548414216498444,1.2146748996113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.39227490248998,0.407957535856171,0.511330158648028,-0.148074154447534,-0.0653995138167247,-0.0391424022875915,-0.101982826674764,1.50984373884314,0.780921831025125,1.18330397656891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.78779920172285,-0.810257725298312,-1.23702342881794,0.600929721035952,-0.703284775939644,-0.506743411276482,0.48594791629705,0.346400277857624,-0.0716060889060402,1.26994747830504,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.68446402444579,-1.09480435564096,-0.968045953823178,0.893809441577572,0.111790836772975,-0.622524235663608,0.26547388768262,0.144062284642752,0.00589644926952024,1.32746083721609,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.11433890843445,1.35051824886621,1.18377384613494,1.49877411023731,-1.87274108983166,-1.1317039937418,-2.19648609851185,-0.159444705179556,1.60761557156444,0.89499025527454,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0311011880128903,-0.0188624096578084,1.72172879612447,-0.407344726730279,-0.295746969583334,0.63187464070741,1.03713298783313,0.396984776161342,-1.05330490579647,-0.613054830977604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.695153870371,-1.05034394464993,-1.10253469132056,1.03784864840132,0.164947941949885,-0.635957369984766,0.302219559118358,0.19464678294647,0.00589644926952024,1.34912171265012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.18916782991093,1.32384200227159,-1.10253469132056,1.69562769289643,-1.50064135359329,-1.16496699301324,-0.285711183853456,0.700491765983651,0.755087651633272,0.856896991580207,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.22836393163671,-0.401221944180748,0.914796371140176,-0.109663699294535,-1.34117003806256,-1.01592316935467,1.44133537362625,-0.614705189913018,-1.67332521120096,1.18853246374264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.147062910740655,0.585799179820329,2.39417248361138,0.7449689278597,-1.16397968747286,0.727185927081342,-1.75553804128299,1.35809024393198,1.60761557156444,-0.477114164460571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.69871715234607,0.71028833059524,0.511330158648028,0.932219896730571,-1.12854161735492,-0.445334797236901,-0.983878941132485,1.50984373884314,1.53011303338888,1.29235528047818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.275341061843208,0.701396248397032,2.259683746114,0.889008134683447,-1.80186494959578,0.719509850326394,-2.15974042707611,1.30750574562827,1.96929408305039,-0.427816999679669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.57400228321859,-0.481250683964619,0.511330158648028,-0.032842788988536,0.430733467834435,-0.852166865249123,1.29435268788329,-0.462951695001864,-1.38914923789057,1.5089640348185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.36442311121998,1.12821619391101,0.376841421150646,1.03304734150719,-2.24484082607003,0.723987561766781,-1.53506401266856,0.751076264287369,1.65928393034814,-0.396446076637276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.303847317643775,0.87923789236119,-1.23702342881794,1.37874143788419,2.29123214902628,0.775801079862677,-0.101982826674764,1.00399875580596,0.755087651633272,-0.323247256205027,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.01100373115739,-0.347869450991501,0.107863946155881,-0.35933165778903,-1.28801293288565,0.113099786685536,1.18411567357608,0.0934777863390343,-0.949968188229059,1.37675800199699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.00031388523218,0.123410905513518,0.645818896145411,1.17228524143682,1.79509916737512,-1.2775494520858,0.669676273475742,1.10516775241339,-0.123274447689747,0.874076306579612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.28603090776842,0.265684220684845,0.511330158648028,-1.27157996767276,-0.809598986293464,0.457243894532352,0.302219559118358,1.35809024393198,0.367574960755469,-0.521929768806845,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0631707257885284,0.363497124865132,1.04928510863756,-0.493768250824527,0.607923818424135,0.166832323970169,-0.138728498110502,1.45925924053942,0.651750934065858,-0.531639816415205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.97537091140668,-0.427898190775372,0.107863946155881,-0.695423140377774,-1.39432714323947,0.0791971143511837,1.18411567357608,-0.0582757085721198,-1.02747072640462,1.4432344817773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.275341061843208,0.0344900835314391,0.780307633642793,-0.431351261200904,-0.756441881116554,0.496903624432915,0.890150302090173,0.852245260894805,-0.484952959175696,-0.420347732288623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.588909875649447,0.194547563099181,1.31826258363232,0.922617282942321,1.13949487019323,0.707356062131061,0.412456573425574,1.15575225071711,-0.0199377301223333,-0.247807655555465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.961117783506396,-0.454574437369996,-0.026624791341501,-0.983501554025268,-1.07538451217801,0.056168884086341,1.14737000214034,-0.0582757085721198,-0.949968188229059,1.48730315938447,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.868472452154553,-0.170027807027343,-0.430091003833648,-0.815455812730896,-0.880475126529344,-0.0212315565260471,0.963641644961649,0.649907267679933,-0.407450421000136,1.47460540481969,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.89697870795512,0.630259590811369,0.107863946155881,-1.12754076084902,-0.827318021352434,-0.171554726310437,-0.542930883903624,1.50984373884314,1.22010288068663,1.45443838286387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.314537163568987,0.745856659388071,1.99070627111923,-1.12754076084902,-0.348904074760244,0.220564861254802,-2.19648609851185,1.25692124732455,2.0726308006178,-0.454706362287433,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0900503991395205,0.381281289261547,-0.161113528838883,0.173613407458835,0.714238028777955,-0.118461862088716,0.118491201939667,1.4086747422357,0.651750934065858,-0.513713574676695,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-0.0757972712392368,0.416849618054379,-0.968045953823178,0.231229090188334,0.785114169013835,-0.13893140010191,0.191982544811143,1.20633674902083,0.600082575282151,-0.553300691849238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1.06088967880838,-0.507926930559243,0.780307633642793,-1.12754076084902,-0.969070301824194,0.0849541719173944,1.33109835931903,-0.766458684824172,-1.62165685241725,1.50000091394925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.893415425980049,-0.454574437369996,0.242352683653264,-1.12754076084902,-0.969070301824194,0.0145901349970416,1.25760701644756,-0.260613701786992,-1.20830998214759,1.50597632786209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.50273664371717,0.763640823784487,1.18377384613494,1.62840939637868,-0.614689600644794,-0.568152025316062,-1.5718096841043,1.4086747422357,1.84012318609112,1.50971096155761,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.79914351217863,0.3279287960723,0.242352683653264,-0.815455812730896,-0.508375390290974,0.98817253674956,0.191982544811143,1.4086747422357,0.52258003710659,0.0524568935645756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0900503991395205,0.54133876882929,-0.699068478828413,0.0967924971528366,0.714238028777955,-0.154923226674718,-0.0652371552390254,1.30750574562827,0.832590189808832,-0.563757666196702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1.35664208273927,-0.303409040000461,-0.026624791341501,-0.676217912801274,-0.650127670762734,-1.01592316935467,1.1106243307046,0.295815779553906,-0.769128932486085,1.49850706047104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-0.784890384278347,0.247900056288429,-0.161113528838883,-0.661813992118899,-0.313466004642304,0.911411769200084,0.412456573425574,1.30750574562827,0.341740781363616,0.00390665552277801,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.702934898851716,0.274576302883052,1.18377384613494,0.687353245130201,0.944585484544564,0.628036602329936,0.118491201939667,1.30750574562827,0.315906601971762,-0.229134487077851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.692245052926503,0.381281289261547,1.72172879612447,0.792981996800949,1.08633776501632,0.595413276121409,-0.469439541032148,1.4086747422357,0.703419292849565,-0.251542289250988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.06801624275852,0.594691262018537,-0.564579741331031,-0.306517281953656,-0.756441881116554,-0.323796915283564,-0.138728498110502,1.35809024393198,0.910092727984393,1.51718022894865,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.0560441618383866,0.301252549477676,0.242352683653264,0.0583820419998373,-0.0653995138167247,-0.023150575714784,0.228728216246882,1.4086747422357,0.470911678322883,-0.343414278160851,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0.807896658578347,-0.330085286595085,-0.430091003833648,-1.12754076084902,-0.933632231706254,-0.0794418052510663,1.00038731639739,0.396984776161342,-0.562455497351257,1.58589748894628,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.797206812653135,0.772532905982695,-0.430091003833648,-0.839462347201521,-0.685565740880674,-0.21697151377721,-0.469439541032148,1.30750574562827,1.14260034251107,1.56722432046866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.52055305359253,-0.347869450991501,0.107863946155881,2.23337406503842,0.164947941949885,-0.811867462285648,1.22086134501182,0.0934777863390343,-0.975802367620913,1.66133708959584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.847092760304127,0.763640823784487,0.376841421150646,-0.551383933554026,-0.437499250055094,-0.259189935929422,-0.983878941132485,1.45925924053942,1.53011303338888,1.58739134242448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.873972433655119,0.230115891892013,1.18377384613494,-0.35933165778903,-0.278027934524364,0.739339715276676,0.302219559118358,1.20633674902083,0.135067346228788,-0.0424028023017059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.464195006521965,0.407957535856171,1.99070627111923,-0.628204843860025,-0.313466004642304,0.130370959384168,-0.689913569646578,1.4086747422357,0.832590189808832,-0.320259549248609,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.782953684752851,-0.427898190775372,-0.699068478828413,-0.753038823107273,-0.774160916175524,-0.118461862088716,0.890150302090173,0.346400277857624,-0.459118779783843,1.65237396872658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.768700556852568,-0.410114026378956,-0.968045953823178,-0.863468881672146,-0.791879951234494,-0.133174342535699,0.779913287782957,0.44756927446506,-0.278279524040868,1.65013318850927,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.26756003336249,0.612475426414953,1.31826258363232,1.18188785522507,2.13176083349555,-0.622524235663608,-1.16760729831118,1.56042823714686,1.53011303338888,1.655361675683,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1.06801624275852,-0.285624875604045,1.31826258363232,-0.253702906118282,-1.94361723006754,-1.17840012733439,1.47808104506199,-0.462951695001864,-1.72499356998466,1.41485126569133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.47779366989168,-0.570171505946698,-1.10253469132056,2.09893747200292,-0.0476804787577547,-0.893745614338422,0.669676273475742,0.346400277857624,-0.252445344649015,1.75918449241854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.367986393195051,0.559122933225705,1.18377384613494,-0.983501554025268,-0.667846705821704,-0.286056204571739,-0.910387598261008,1.56042823714686,1.3492737776459,-0.610067124021186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.46354054199139,0.0700584123242707,-0.295602266336266,2.2093675305678,-0.118556618993635,-0.921251556043651,0.706421944911481,1.00399875580596,-0.0199377301223333,1.8025062432866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.01813029510753,-0.232272382414798,1.18377384613494,0.16881210056471,-2.19168372089312,-1.20590606903962,1.40458970219051,-0.159444705179556,-1.49248595545798,1.46041379677671,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.24974362348714,0.505770440036458,0.376841421150646,1.17228524143682,2.06088469325967,-0.731268656358698,-0.359202526724933,1.56042823714686,1.03926362494366,1.75619678546212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1.31031941706334,-0.232272382414798,-1.37151216631532,1.40754927924894,-0.862756091470374,-1.02679761142418,0.522693587732789,0.700491765983651,0.0833989874450807,1.80325317002571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.81858650450356,-0.26784071120763,0.645818896145411,0.466493128000455,-3.18394968419544,-1.28714454802949,1.33109835931903,-0.00769121026840179,-1.23414416153945,1.36555410091043,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.25687018743728,-0.303409040000461,1.85621753362185,0.730565007177325,-1.00450837194213,-1.12978497455306,1.51482671649773,-0.867627681431608,-2.13834044025432,1.64341084785733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.14997172818515,0.49687835783825,0.780307633642793,0.764174155436199,1.56475171160851,-0.731268656358698,-0.469439541032148,1.56042823714686,1.06509780433551,1.79429004915645,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
0.54065051044803,-0.258948629009422,0.107863946155881,-0.148074154447534,-0.490656355232004,-1.41443948754903,1.18411567357608,0.295815779553906,-0.846631470661645,1.22065031352414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
